-0.191488	0.012250
-0.192514	0.012250
-0.192514	0.012383
-0.192514	0.012383
-0.192514	0.012383
-0.193542	0.012383
-0.193542	0.012516
-0.193542	0.012516
-0.193542	0.012516
-0.194571	0.012516
-0.194571	0.012650
-0.194571	0.012650
-0.194571	0.012650
-0.195603	0.012650
-0.195603	0.012786
-0.195603	0.012786
-0.195603	0.012786
-0.196636	0.012786
-0.196636	0.012922
-0.196636	0.012922
-0.196636	0.012922
-0.197670	0.012922
-0.197670	0.013059
-0.197670	0.013059
-0.197670	0.013059
-0.198707	0.013059
-0.198707	0.013197
-0.198707	0.013197
-0.198707	0.013197
-0.199745	0.013197
-0.199745	0.013336
-0.199745	0.013336
-0.199745	0.013336
-0.200785	0.013336
-0.200785	0.013476
-0.200785	0.013476
-0.200785	0.013476
-0.201827	0.013476
-0.201827	0.013617
-0.201827	0.013617
-0.201827	0.013617
-0.202870	0.013617
-0.202870	0.013759
-0.202870	0.013759
-0.202870	0.013759
-0.203915	0.013759
-0.203915	0.013902
-0.203915	0.013902
-0.203915	0.013902
-0.204961	0.013902
-0.204961	0.014046
-0.204961	0.014046
-0.204961	0.014046
-0.206009	0.014046
-0.206009	0.014191
-0.206009	0.014191
-0.206009	0.014191
-0.207059	0.014191
-0.207059	0.014337
-0.207059	0.014337
-0.207059	0.014337
-0.208111	0.014337
-0.208111	0.014483
-0.208111	0.014483
-0.208111	0.014483
-0.209164	0.014483
-0.209164	0.014631
-0.209164	0.014631
-0.209164	0.014631
-0.210219	0.014631
-0.210219	0.014780
-0.210219	0.014780
-0.210219	0.014780
-0.211275	0.014780
-0.211275	0.014930
-0.211275	0.014930
-0.211275	0.014930
-0.212333	0.014930
-0.212333	0.015081
-0.212333	0.015081
-0.212333	0.015081
-0.213393	0.015081
-0.213393	0.015233
-0.213393	0.015233
-0.213393	0.015233
-0.214454	0.015233
-0.214454	0.015385
-0.214454	0.015385
-0.214454	0.015385
-0.215517	0.015385
-0.215517	0.015539
-0.215517	0.015539
-0.215517	0.015539
-0.216581	0.015539
-0.216581	0.015694
-0.216581	0.015694
-0.216581	0.015694
-0.217647	0.015694
-0.217647	0.015850
-0.217647	0.015850
-0.217647	0.015850
-0.218715	0.015850
-0.218715	0.016007
-0.218715	0.016007
-0.218715	0.016007
-0.219784	0.016007
-0.219784	0.016165
-0.219784	0.016165
-0.219784	0.016165
-0.220855	0.016165
-0.220855	0.016324
-0.220855	0.016324
-0.220855	0.016324
-0.221927	0.016324
-0.221927	0.016484
-0.221927	0.016484
-0.221927	0.016484
-0.223001	0.016484
-0.223001	0.016645
-0.223001	0.016645
-0.223001	0.016645
-0.224076	0.016645
-0.224076	0.016807
-0.224076	0.016807
-0.224076	0.016807
-0.225153	0.016807
-0.225153	0.016970
-0.225153	0.016970
-0.225153	0.016970
-0.226231	0.016970
-0.226231	0.017134
-0.226231	0.017134
-0.226231	0.017134
-0.227311	0.017134
-0.227311	0.017299
-0.227311	0.017299
-0.227311	0.017299
-0.228393	0.017299
-0.228393	0.017465
-0.228393	0.017465
-0.228393	0.017465
-0.229476	0.017465
-0.229476	0.017632
-0.229476	0.017632
-0.229476	0.017632
-0.230560	0.017632
-0.230560	0.017801
-0.230560	0.017801
-0.230560	0.017801
-0.231646	0.017801
-0.231646	0.017970
-0.231646	0.017970
-0.231646	0.017970
-0.232733	0.017970
-0.232733	0.018140
-0.232733	0.018140
-0.232733	0.018140
-0.233822	0.018140
-0.233822	0.018312
-0.233822	0.018312
-0.233822	0.018312
-0.234913	0.018312
-0.234913	0.018484
-0.234913	0.018484
-0.234913	0.018484
-0.236005	0.018484
-0.236005	0.018658
-0.236005	0.018658
-0.236005	0.018658
-0.237098	0.018658
-0.237098	0.018832
-0.237098	0.018832
-0.237098	0.018832
-0.238193	0.018832
-0.238193	0.019008
-0.238193	0.019008
-0.238193	0.019008
-0.239289	0.019008
-0.239289	0.019184
-0.239289	0.019184
-0.239289	0.019184
-0.240387	0.019184
-0.240387	0.019362
-0.240387	0.019362
-0.240387	0.019362
-0.241486	0.019362
-0.241486	0.019541
-0.241486	0.019541
-0.241486	0.019541
-0.242587	0.019541
-0.242587	0.019721
-0.242587	0.019721
-0.242587	0.019721
-0.243689	0.019721
-0.243689	0.019902
-0.243689	0.019902
-0.243689	0.019902
-0.244792	0.019902
-0.244792	0.020084
-0.244792	0.020084
-0.244792	0.020084
-0.245897	0.020084
-0.245897	0.020267
-0.245897	0.020267
-0.245897	0.020267
-0.247003	0.020267
-0.247003	0.020451
-0.247003	0.020451
-0.247003	0.020451
-0.248111	0.020451
-0.248111	0.020637
-0.248111	0.020637
-0.248111	0.020637
-0.249220	0.020637
-0.249220	0.020823
-0.249220	0.020823
-0.249220	0.020823
-0.250331	0.020823
-0.250331	0.021011
-0.250331	0.021011
-0.250331	0.021011
-0.251442	0.021011
-0.251442	0.021199
-0.251442	0.021199
-0.251442	0.021199
-0.252556	0.021199
-0.252556	0.021389
-0.252556	0.021389
-0.252556	0.021389
-0.253670	0.021389
-0.253670	0.021580
-0.253670	0.021580
-0.253670	0.021580
-0.254786	0.021580
-0.254786	0.021772
-0.254786	0.021772
-0.254786	0.021772
-0.255904	0.021772
-0.255904	0.021965
-0.255904	0.021965
-0.255904	0.021965
-0.257022	0.021965
-0.257022	0.022159
-0.257022	0.022159
-0.257022	0.022159
-0.258142	0.022159
-0.258142	0.022354
-0.258142	0.022354
-0.258142	0.022354
-0.259264	0.022354
-0.259264	0.022550
-0.259264	0.022550
-0.259264	0.022550
-0.260386	0.022550
-0.260386	0.022748
-0.260386	0.022748
-0.260386	0.022748
-0.261510	0.022748
-0.261510	0.022946
-0.261510	0.022946
-0.261510	0.022946
-0.262636	0.022946
-0.262636	0.023146
-0.262636	0.023146
-0.262636	0.023146
-0.263762	0.023146
-0.263762	0.023347
-0.263762	0.023347
-0.263762	0.023347
-0.264890	0.023347
-0.264890	0.023549
-0.264890	0.023549
-0.264890	0.023549
-0.266020	0.023549
-0.266020	0.023752
-0.266020	0.023752
-0.266020	0.023752
-0.267150	0.023752
-0.267150	0.023956
-0.267150	0.023956
-0.267150	0.023956
-0.268282	0.023956
-0.268282	0.024161
-0.268282	0.024161
-0.268282	0.024161
-0.269415	0.024161
-0.269415	0.024368
-0.269415	0.024368
-0.269415	0.024368
-0.270550	0.024368
-0.270550	0.024575
-0.270550	0.024575
-0.270550	0.024575
-0.271685	0.024575
-0.271685	0.024784
-0.271685	0.024784
-0.271685	0.024784
-0.272822	0.024784
-0.272822	0.024994
-0.272822	0.024994
-0.272822	0.024994
-0.273961	0.024994
-0.273961	0.025205
-0.273961	0.025205
-0.273961	0.025205
-0.275100	0.025205
-0.275100	0.025417
-0.275100	0.025417
-0.275100	0.025417
-0.276241	0.025417
-0.276241	0.025630
-0.276241	0.025630
-0.276241	0.025630
-0.277383	0.025630
-0.277383	0.025845
-0.277383	0.025845
-0.277383	0.025845
-0.278526	0.025845
-0.278526	0.026060
-0.278526	0.026060
-0.278526	0.026060
-0.279671	0.026060
-0.279671	0.026277
-0.279671	0.026277
-0.279671	0.026277
-0.280816	0.026277
-0.280816	0.026495
-0.280816	0.026495
-0.280816	0.026495
-0.281963	0.026495
-0.281963	0.026714
-0.281963	0.026714
-0.281963	0.026714
-0.283111	0.026714
-0.283111	0.026934
-0.283111	0.026934
-0.283111	0.026934
-0.284261	0.026934
-0.284261	0.027155
-0.284261	0.027155
-0.284261	0.027155
-0.285411	0.027155
-0.285411	0.027378
-0.285411	0.027378
-0.285411	0.027378
-0.286563	0.027378
-0.286563	0.027602
-0.286563	0.027602
-0.286563	0.027602
-0.287716	0.027602
-0.287716	0.027826
-0.287716	0.027826
-0.287716	0.027826
-0.288870	0.027826
-0.288870	0.028053
-0.288870	0.028053
-0.288870	0.028053
-0.290025	0.028053
-0.290025	0.028280
-0.290025	0.028280
-0.290025	0.028280
-0.291182	0.028280
-0.291182	0.028508
-0.291182	0.028508
-0.291182	0.028508
-0.292340	0.028508
-0.292340	0.028738
-0.292340	0.028738
-0.292340	0.028738
-0.293498	0.028738
-0.293498	0.028969
-0.293498	0.028969
-0.293498	0.028969
-0.294658	0.028969
-0.294658	0.029200
-0.294658	0.029200
-0.294658	0.029200
-0.295820	0.029200
-0.295820	0.029434
-0.295820	0.029434
-0.295820	0.029434
-0.296982	0.029434
-0.296982	0.029668
-0.296982	0.029668
-0.296982	0.029668
-0.298145	0.029668
-0.298145	0.029903
-0.298145	0.029903
-0.298145	0.029903
-0.299310	0.029903
-0.299310	0.030140
-0.299310	0.030140
-0.299310	0.030140
-0.300475	0.030140
-0.300475	0.030378
-0.300475	0.030378
-0.300475	0.030378
-0.301642	0.030378
-0.301642	0.030617
-0.301642	0.030617
-0.301642	0.030617
-0.302810	0.030617
-0.302810	0.030857
-0.302810	0.030857
-0.302810	0.030857
-0.303979	0.030857
-0.303979	0.031099
-0.303979	0.031099
-0.303979	0.031099
-0.305149	0.031099
-0.305149	0.031341
-0.305149	0.031341
-0.305149	0.031341
-0.306321	0.031341
-0.306321	0.031585
-0.306321	0.031585
-0.306321	0.031585
-0.307493	0.031585
-0.307493	0.031830
-0.307493	0.031830
-0.307493	0.031830
-0.308666	0.031830
-0.308666	0.032077
-0.308666	0.032077
-0.308666	0.032077
-0.309841	0.032077
-0.309841	0.032324
-0.309841	0.032324
-0.309841	0.032324
-0.311016	0.032324
-0.311016	0.032573
-0.311016	0.032573
-0.311016	0.032573
-0.312193	0.032573
-0.312193	0.032823
-0.312193	0.032823
-0.312193	0.032823
-0.313371	0.032823
-0.313371	0.033074
-0.313371	0.033074
-0.313371	0.033074
-0.314550	0.033074
-0.314550	0.033326
-0.314550	0.033326
-0.314550	0.033326
-0.315729	0.033326
-0.315729	0.033580
-0.315729	0.033580
-0.315729	0.033580
-0.316910	0.033580
-0.316910	0.033835
-0.316910	0.033835
-0.316910	0.033835
-0.318092	0.033835
-0.318092	0.034091
-0.318092	0.034091
-0.318092	0.034091
-0.319275	0.034091
-0.319275	0.034348
-0.319275	0.034348
-0.319275	0.034348
-0.320459	0.034348
-0.320459	0.034607
-0.320459	0.034607
-0.320459	0.034607
-0.321644	0.034607
-0.321644	0.034866
-0.321644	0.034866
-0.321644	0.034866
-0.322830	0.034866
-0.322830	0.035127
-0.322830	0.035127
-0.322830	0.035127
-0.324017	0.035127
-0.324017	0.035389
-0.324017	0.035389
-0.324017	0.035389
-0.325206	0.035389
-0.325206	0.035653
-0.325206	0.035653
-0.325206	0.035653
-0.326395	0.035653
-0.326395	0.035918
-0.326395	0.035918
-0.326395	0.035918
-0.327585	0.035918
-0.327585	0.036183
-0.327585	0.036183
-0.327585	0.036183
-0.328776	0.036183
-0.328776	0.036451
-0.328776	0.036451
-0.328776	0.036451
-0.329968	0.036451
-0.329968	0.036719
-0.329968	0.036719
-0.329968	0.036719
-0.331161	0.036719
-0.331161	0.036989
-0.331161	0.036989
-0.331161	0.036989
-0.332355	0.036989
-0.332355	0.037259
-0.332355	0.037259
-0.332355	0.037259
-0.333550	0.037259
-0.333550	0.037532
-0.333550	0.037532
-0.333550	0.037532
-0.334746	0.037532
-0.334746	0.037805
-0.334746	0.037805
-0.334746	0.037805
-0.335943	0.037805
-0.335943	0.038080
-0.335943	0.038080
-0.335943	0.038080
-0.337141	0.038080
-0.337141	0.038355
-0.337141	0.038355
-0.337141	0.038355
-0.338340	0.038355
-0.338340	0.038633
-0.338340	0.038633
-0.338340	0.038633
-0.339540	0.038633
-0.339540	0.038911
-0.339540	0.038911
-0.339540	0.038911
-0.340740	0.038911
-0.340740	0.039191
-0.340740	0.039191
-0.340740	0.039191
-0.341942	0.039191
-0.341942	0.039472
-0.341942	0.039472
-0.341942	0.039472
-0.343145	0.039472
-0.343145	0.039754
-0.343145	0.039754
-0.343145	0.039754
-0.344348	0.039754
-0.344348	0.040037
-0.344348	0.040037
-0.344348	0.040037
-0.345553	0.040037
-0.345553	0.040322
-0.345553	0.040322
-0.345553	0.040322
-0.346758	0.040322
-0.346758	0.040608
-0.346758	0.040608
-0.346758	0.040608
-0.347964	0.040608
-0.347964	0.040895
-0.347964	0.040895
-0.347964	0.040895
-0.349172	0.040895
-0.349172	0.041184
-0.349172	0.041184
-0.349172	0.041184
-0.350380	0.041184
-0.350380	0.041473
-0.350380	0.041473
-0.350380	0.041473
-0.351589	0.041473
-0.351589	0.041764
-0.351589	0.041764
-0.351589	0.041764
-0.352799	0.041764
-0.352799	0.042057
-0.352799	0.042057
-0.352799	0.042057
-0.354009	0.042057
-0.354009	0.042350
-0.354009	0.042350
-0.354009	0.042350
-0.355221	0.042350
-0.355221	0.042645
-0.355221	0.042645
-0.355221	0.042645
-0.356434	0.042645
-0.356434	0.042942
-0.356434	0.042942
-0.356434	0.042942
-0.357647	0.042942
-0.357647	0.043239
-0.357647	0.043239
-0.357647	0.043239
-0.358861	0.043239
-0.358861	0.043538
-0.358861	0.043538
-0.358861	0.043538
-0.360076	0.043538
-0.360076	0.043838
-0.360076	0.043838
-0.360076	0.043838
-0.361292	0.043838
-0.361292	0.044139
-0.361292	0.044139
-0.361292	0.044139
-0.362509	0.044139
-0.362509	0.044442
-0.362509	0.044442
-0.362509	0.044442
-0.363727	0.044442
-0.363727	0.044746
-0.363727	0.044746
-0.363727	0.044746
-0.364945	0.044746
-0.364945	0.045051
-0.364945	0.045051
-0.364945	0.045051
-0.366165	0.045051
-0.366165	0.045358
-0.366165	0.045358
-0.366165	0.045358
-0.367385	0.045358
-0.367385	0.045665
-0.367385	0.045665
-0.367385	0.045665
-0.368606	0.045665
-0.368606	0.045974
-0.368606	0.045974
-0.368606	0.045974
-0.369828	0.045974
-0.369828	0.046285
-0.369828	0.046285
-0.369828	0.046285
-0.371050	0.046285
-0.371050	0.046597
-0.371050	0.046597
-0.371050	0.046597
-0.372274	0.046597
-0.372274	0.046910
-0.372274	0.046910
-0.372274	0.046910
-0.373498	0.046910
-0.373498	0.047224
-0.373498	0.047224
-0.373498	0.047224
-0.374723	0.047224
-0.374723	0.047540
-0.374723	0.047540
-0.374723	0.047540
-0.375949	0.047540
-0.375949	0.047857
-0.375949	0.047857
-0.375949	0.047857
-0.377175	0.047857
-0.377175	0.048175
-0.377175	0.048175
-0.377175	0.048175
-0.378403	0.048175
-0.378403	0.048494
-0.378403	0.048494
-0.378403	0.048494
-0.379631	0.048494
-0.379631	0.048815
-0.379631	0.048815
-0.379631	0.048815
-0.380860	0.048815
-0.380860	0.049137
-0.380860	0.049137
-0.380860	0.049137
-0.382089	0.049137
-0.382089	0.049461
-0.382089	0.049461
-0.382089	0.049461
-0.383320	0.049461
-0.383320	0.049786
-0.383320	0.049786
-0.383320	0.049786
-0.384551	0.049786
-0.384551	0.050112
-0.384551	0.050112
-0.384551	0.050112
-0.385783	0.050112
-0.385783	0.050439
-0.385783	0.050439
-0.385783	0.050439
-0.387016	0.050439
-0.387016	0.050768
-0.387016	0.050768
-0.387016	0.050768
-0.388249	0.050768
-0.388249	0.051098
-0.388249	0.051098
-0.388249	0.051098
-0.389483	0.051098
-0.389483	0.051430
-0.389483	0.051430
-0.389483	0.051430
-0.390718	0.051430
-0.390718	0.051763
-0.390718	0.051763
-0.390718	0.051763
-0.391954	0.051763
-0.391954	0.052097
-0.391954	0.052097
-0.391954	0.052097
-0.393190	0.052097
-0.393190	0.052432
-0.393190	0.052432
-0.393190	0.052432
-0.394427	0.052432
-0.394427	0.052769
-0.394427	0.052769
-0.394427	0.052769
-0.395665	0.052769
-0.395665	0.053107
-0.395665	0.053107
-0.395665	0.053107
-0.396904	0.053107
-0.396904	0.053446
-0.396904	0.053446
-0.396904	0.053446
-0.398143	0.053446
-0.398143	0.053787
-0.398143	0.053787
-0.398143	0.053787
-0.399383	0.053787
-0.399383	0.054129
-0.399383	0.054129
-0.399383	0.054129
-0.400623	0.054129
-0.400623	0.054473
-0.400623	0.054473
-0.400623	0.054473
-0.401865	0.054473
-0.401865	0.054818
-0.401865	0.054818
-0.401865	0.054818
-0.403107	0.054818
-0.403107	0.055164
-0.403107	0.055164
-0.403107	0.055164
-0.404349	0.055164
-0.404349	0.055511
-0.404349	0.055511
-0.404349	0.055511
-0.405593	0.055511
-0.405593	0.055860
-0.405593	0.055860
-0.405593	0.055860
-0.406837	0.055860
-0.406837	0.056210
-0.406837	0.056210
-0.406837	0.056210
-0.408081	0.056210
-0.408081	0.056562
-0.408081	0.056562
-0.408081	0.056562
-0.409327	0.056562
-0.409327	0.056914
-0.409327	0.056914
-0.409327	0.056914
-0.410573	0.056914
-0.410573	0.057269
-0.410573	0.057269
-0.410573	0.057269
-0.411819	0.057269
-0.411819	0.057624
-0.411819	0.057624
-0.411819	0.057624
-0.413066	0.057624
-0.413066	0.057981
-0.413066	0.057981
-0.413066	0.057981
-0.414314	0.057981
-0.414314	0.058339
-0.414314	0.058339
-0.414314	0.058339
-0.415563	0.058339
-0.415563	0.058699
-0.415563	0.058699
-0.415563	0.058699
-0.416812	0.058699
-0.416812	0.059060
-0.416812	0.059060
-0.416812	0.059060
-0.418062	0.059060
-0.418062	0.059422
-0.418062	0.059422
-0.418062	0.059422
-0.419312	0.059422
-0.419312	0.059786
-0.419312	0.059786
-0.419312	0.059786
-0.420563	0.059786
-0.420563	0.060151
-0.420563	0.060151
-0.420563	0.060151
-0.421815	0.060151
-0.421815	0.060517
-0.421815	0.060517
-0.421815	0.060517
-0.423067	0.060517
-0.423067	0.060885
-0.423067	0.060885
-0.423067	0.060885
-0.424320	0.060885
-0.424320	0.061254
-0.424320	0.061254
-0.424320	0.061254
-0.425574	0.061254
-0.425574	0.061625
-0.425574	0.061625
-0.425574	0.061625
-0.426828	0.061625
-0.426828	0.061997
-0.426828	0.061997
-0.426828	0.061997
-0.428082	0.061997
-0.428082	0.062370
-0.428082	0.062370
-0.428082	0.062370
-0.429338	0.062370
-0.429338	0.062745
-0.429338	0.062745
-0.429338	0.062745
-0.430593	0.062745
-0.430593	0.063121
-0.430593	0.063121
-0.430593	0.063121
-0.431850	0.063121
-0.431850	0.063498
-0.431850	0.063498
-0.431850	0.063498
-0.433107	0.063498
-0.433107	0.063877
-0.433107	0.063877
-0.433107	0.063877
-0.434364	0.063877
-0.434364	0.064257
-0.434364	0.064257
-0.434364	0.064257
-0.435622	0.064257
-0.435622	0.064638
-0.435622	0.064638
-0.435622	0.064638
-0.436881	0.064638
-0.436881	0.065021
-0.436881	0.065021
-0.436881	0.065021
-0.438140	0.065021
-0.438140	0.065405
-0.438140	0.065405
-0.438140	0.065405
-0.439400	0.065405
-0.439400	0.065791
-0.439400	0.065791
-0.439400	0.065791
-0.440660	0.065791
-0.440660	0.066178
-0.440660	0.066178
-0.440660	0.066178
-0.441921	0.066178
-0.441921	0.066566
-0.441921	0.066566
-0.441921	0.066566
-0.443182	0.066566
-0.443182	0.066956
-0.443182	0.066956
-0.443182	0.066956
-0.444444	0.066956
-0.444444	0.067347
-0.444444	0.067347
-0.444444	0.067347
-0.445706	0.067347
-0.445706	0.067740
-0.445706	0.067740
-0.445706	0.067740
-0.446969	0.067740
-0.446969	0.068133
-0.446969	0.068133
-0.446969	0.068133
-0.448233	0.068133
-0.448233	0.068529
-0.448233	0.068529
-0.448233	0.068529
-0.449497	0.068529
-0.449497	0.068925
-0.449497	0.068925
-0.449497	0.068925
-0.450761	0.068925
-0.450761	0.069323
-0.450761	0.069323
-0.450761	0.069323
-0.452026	0.069323
-0.452026	0.069723
-0.452026	0.069723
-0.452026	0.069723
-0.453292	0.069723
-0.453292	0.070124
-0.453292	0.070124
-0.453292	0.070124
-0.454558	0.070124
-0.454558	0.070526
-0.454558	0.070526
-0.454558	0.070526
-0.455824	0.070526
-0.455824	0.070930
-0.455824	0.070930
-0.455824	0.070930
-0.457091	0.070930
-0.457091	0.071335
-0.457091	0.071335
-0.457091	0.071335
-0.458358	0.071335
-0.458358	0.071741
-0.458358	0.071741
-0.458358	0.071741
-0.459626	0.071741
-0.459626	0.072149
-0.459626	0.072149
-0.459626	0.072149
-0.460894	0.072149
-0.460894	0.072558
-0.460894	0.072558
-0.460894	0.072558
-0.462163	0.072558
-0.462163	0.072969
-0.462163	0.072969
-0.462163	0.072969
-0.463433	0.072969
-0.463433	0.073381
-0.463433	0.073381
-0.463433	0.073381
-0.464702	0.073381
-0.464702	0.073794
-0.464702	0.073794
-0.464702	0.073794
-0.465972	0.073794
-0.465972	0.074209
-0.465972	0.074209
-0.465972	0.074209
-0.467243	0.074209
-0.467243	0.074625
-0.467243	0.074625
-0.467243	0.074625
-0.468514	0.074625
-0.468514	0.075043
-0.468514	0.075043
-0.468514	0.075043
-0.469786	0.075043
-0.469786	0.075462
-0.469786	0.075462
-0.469786	0.075462
-0.471058	0.075462
-0.471058	0.075882
-0.471058	0.075882
-0.471058	0.075882
-0.472330	0.075882
-0.472330	0.076304
-0.472330	0.076304
-0.472330	0.076304
-0.473603	0.076304
-0.473603	0.076727
-0.473603	0.076727
-0.473603	0.076727
-0.474876	0.076727
-0.474876	0.077152
-0.474876	0.077152
-0.474876	0.077152
-0.476150	0.077152
-0.476150	0.077578
-0.476150	0.077578
-0.476150	0.077578
-0.477424	0.077578
-0.477424	0.078005
-0.477424	0.078005
-0.477424	0.078005
-0.478698	0.078005
-0.478698	0.078434
-0.478698	0.078434
-0.478698	0.078434
-0.479973	0.078434
-0.479973	0.078864
-0.479973	0.078864
-0.479973	0.078864
-0.481248	0.078864
-0.481248	0.079296
-0.481248	0.079296
-0.481248	0.079296
-0.482524	0.079296
-0.482524	0.079729
-0.482524	0.079729
-0.482524	0.079729
-0.483800	0.079729
-0.483800	0.080164
-0.483800	0.080164
-0.483800	0.080164
-0.485076	0.080164
-0.485076	0.080600
-0.485076	0.080600
-0.485076	0.080600
-0.486353	0.080600
-0.486353	0.081037
-0.486353	0.081037
-0.486353	0.081037
-0.487630	0.081037
-0.487630	0.081476
-0.487630	0.081476
-0.487630	0.081476
-0.488908	0.081476
-0.488908	0.081916
-0.488908	0.081916
-0.488908	0.081916
-0.490186	0.081916
-0.490186	0.082357
-0.490186	0.082357
-0.490186	0.082357
-0.491464	0.082357
-0.491464	0.082800
-0.491464	0.082800
-0.491464	0.082800
-0.492743	0.082800
-0.492743	0.083245
-0.492743	0.083245
-0.492743	0.083245
-0.494022	0.083245
-0.494022	0.083691
-0.494022	0.083691
-0.494022	0.083691
-0.495301	0.083691
-0.495301	0.084138
-0.495301	0.084138
-0.495301	0.084138
-0.496581	0.084138
-0.496581	0.084587
-0.496581	0.084587
-0.496581	0.084587
-0.497861	0.084587
-0.497861	0.085037
-0.497861	0.085037
-0.497861	0.085037
-0.499141	0.085037
-0.499141	0.085488
-0.499141	0.085488
-0.499141	0.085488
-0.500422	0.085488
-0.500422	0.085941
-0.500422	0.085941
-0.500422	0.085941
-0.501703	0.085941
-0.501703	0.086396
-0.501703	0.086396
-0.501703	0.086396
-0.502985	0.086396
-0.502985	0.086852
-0.502985	0.086852
-0.502985	0.086852
-0.504266	0.086852
-0.504266	0.087309
-0.504266	0.087309
-0.504266	0.087309
-0.505548	0.087309
-0.505548	0.087768
-0.505548	0.087768
-0.505548	0.087768
-0.506831	0.087768
-0.506831	0.088228
-0.506831	0.088228
-0.506831	0.088228
-0.508113	0.088228
-0.508113	0.088689
-0.508113	0.088689
-0.508113	0.088689
-0.509396	0.088689
-0.509396	0.089152
-0.509396	0.089152
-0.509396	0.089152
-0.510680	0.089152
-0.510680	0.089617
-0.510680	0.089617
-0.510680	0.089617
-0.511963	0.089617
-0.511963	0.090082
-0.511963	0.090082
-0.511963	0.090082
-0.513247	0.090082
-0.513247	0.090550
-0.513247	0.090550
-0.513247	0.090550
-0.514531	0.090550
-0.514531	0.091018
-0.514531	0.091018
-0.514531	0.091018
-0.515816	0.091018
-0.515816	0.091489
-0.515816	0.091489
-0.515816	0.091489
-0.517100	0.091489
-0.517100	0.091960
-0.517100	0.091960
-0.517100	0.091960
-0.518385	0.091960
-0.518385	0.092433
-0.518385	0.092433
-0.518385	0.092433
-0.519671	0.092433
-0.519671	0.092908
-0.519671	0.092908
-0.519671	0.092908
-0.520956	0.092908
-0.520956	0.093383
-0.520956	0.093383
-0.520956	0.093383
-0.522242	0.093383
-0.522242	0.093861
-0.522242	0.093861
-0.522242	0.093861
-0.523528	0.093861
-0.523528	0.094339
-0.523528	0.094339
-0.523528	0.094339
-0.524815	0.094339
-0.524815	0.094820
-0.524815	0.094820
-0.524815	0.094820
-0.526101	0.094820
-0.526101	0.095301
-0.526101	0.095301
-0.526101	0.095301
-0.527388	0.095301
-0.527388	0.095784
-0.527388	0.095784
-0.527388	0.095784
-0.528675	0.095784
-0.528675	0.096269
-0.528675	0.096269
-0.528675	0.096269
-0.529962	0.096269
-0.529962	0.096755
-0.529962	0.096755
-0.529962	0.096755
-0.531250	0.096755
-0.531250	0.097242
-0.531250	0.097242
-0.531250	0.097242
-0.532538	0.097242
-0.532538	0.097731
-0.532538	0.097731
-0.532538	0.097731
-0.533826	0.097731
-0.533826	0.098221
-0.533826	0.098221
-0.533826	0.098221
-0.535114	0.098221
-0.535114	0.098713
-0.535114	0.098713
-0.535114	0.098713
-0.536402	0.098713
-0.536402	0.099206
-0.536402	0.099206
-0.536402	0.099206
-0.537691	0.099206
-0.537691	0.099701
-0.537691	0.099701
-0.537691	0.099701
-0.538980	0.099701
-0.538980	0.100197
-0.538980	0.100197
-0.538980	0.100197
-0.540269	0.100197
-0.540269	0.100694
-0.540269	0.100694
-0.540269	0.100694
-0.541558	0.100694
-0.541558	0.101193
-0.541558	0.101193
-0.541558	0.101193
-0.542848	0.101193
-0.542848	0.101694
-0.542848	0.101694
-0.542848	0.101694
-0.544138	0.101694
-0.544138	0.102196
-0.544138	0.102196
-0.544138	0.102196
-0.545428	0.102196
-0.545428	0.102699
-0.545428	0.102699
-0.545428	0.102699
-0.546718	0.102699
-0.546718	0.103204
-0.546718	0.103204
-0.546718	0.103204
-0.548008	0.103204
-0.548008	0.103710
-0.548008	0.103710
-0.548008	0.103710
-0.549298	0.103710
-0.549298	0.104218
-0.549298	0.104218
-0.549298	0.104218
-0.550589	0.104218
-0.550589	0.104727
-0.550589	0.104727
-0.550589	0.104727
-0.551880	0.104727
-0.551880	0.105237
-0.551880	0.105237
-0.551880	0.105237
-0.553171	0.105237
-0.553171	0.105749
-0.553171	0.105749
-0.553171	0.105749
-0.554462	0.105749
-0.554462	0.106263
-0.554462	0.106263
-0.554462	0.106263
-0.555753	0.106263
-0.555753	0.106778
-0.555753	0.106778
-0.555753	0.106778
-0.557045	0.106778
-0.557045	0.107294
-0.557045	0.107294
-0.557045	0.107294
-0.558336	0.107294
-0.558336	0.107812
-0.558336	0.107812
-0.558336	0.107812
-0.559628	0.107812
-0.559628	0.108331
-0.559628	0.108331
-0.559628	0.108331
-0.560920	0.108331
-0.560920	0.108852
-0.560920	0.108852
-0.560920	0.108852
-0.562212	0.108852
-0.562212	0.109374
-0.562212	0.109374
-0.562212	0.109374
-0.563504	0.109374
-0.563504	0.109898
-0.563504	0.109898
-0.563504	0.109898
-0.564797	0.109898
-0.564797	0.110423
-0.564797	0.110423
-0.564797	0.110423
-0.566089	0.110423
-0.566089	0.110949
-0.566089	0.110949
-0.566089	0.110949
-0.567382	0.110949
-0.567382	0.111477
-0.567382	0.111477
-0.567382	0.111477
-0.568674	0.111477
-0.568674	0.112007
-0.568674	0.112007
-0.568674	0.112007
-0.569967	0.112007
-0.569967	0.112538
-0.569967	0.112538
-0.569967	0.112538
-0.571260	0.112538
-0.571260	0.113070
-0.571260	0.113070
-0.571260	0.113070
-0.572553	0.113070
-0.572553	0.113604
-0.572553	0.113604
-0.572553	0.113604
-0.573846	0.113604
-0.573846	0.114139
-0.573846	0.114139
